ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.719
2026-08-17T22:11Z,gA,1.929
2026-08-17T22:11Z,gB,1.689
2026-08-18T22:09Z,gA,1.939
2026-08-18T22:09Z,gB,1.694
2026-08-19T22:12Z,g95e5,1.729
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,gB,1.714
2026-08-20T22:14Z,gB,1.715
2026-08-24T22:13Z,g95e5,1.735
2026-08-24T22:13Z,gA,1.965
2026-08-24T22:13Z,gB,1.720
2026-08-25T22:13Z,gA,1.959
2026-08-27T02:19Z,gA,1.949
2026-08-27T02:19Z,gB,1.710
2026-08-27T23:17Z,gB,1.705
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,gB,1.695
2026-08-31T22:05Z,g95e5,1.796
2026-08-31T22:05Z,gA,1.818
