ts,combustible,precio
2026-08-17T12:16Z,gA,1.754
2026-08-17T12:16Z,gP,1.804
2026-08-19T13:35Z,g95e5,1.644
2026-08-19T13:35Z,g98e5,1.804
2026-08-20T13:37Z,gA,1.769
2026-08-20T13:37Z,gP,1.819
2026-08-24T12:20Z,g95e5,1.669
2026-08-24T12:20Z,gA,1.814
2026-08-24T12:20Z,gP,1.864
2026-08-24T12:20Z,g98e5,1.829
2026-08-25T12:21Z,gA,1.849
2026-08-25T12:21Z,gP,1.899
2026-08-31T17:43Z,g95e5,1.664
2026-08-31T17:43Z,gA,1.844
2026-08-31T17:43Z,gP,1.894
2026-08-31T17:43Z,g98e5,1.824
2026-09-01T12:09Z,g95e5,1.614
2026-09-01T12:09Z,gA,1.794
2026-09-01T12:09Z,gP,1.844
2026-09-01T12:09Z,g98e5,1.774
2026-09-02T14:46Z,g95e5,1.679
2026-09-02T14:46Z,gA,1.769
2026-09-02T14:46Z,gP,1.819
2026-09-02T14:46Z,g98e5,1.839
2026-09-03T11:47Z,g95e5,1.724
2026-09-03T11:47Z,gA,1.749
2026-09-03T11:47Z,gP,1.799
2026-09-03T11:47Z,g98e5,1.884
2026-09-04T11:48Z,g95e5,1.749
2026-09-04T11:48Z,gA,1.769
2026-09-04T11:48Z,gP,1.819
2026-09-04T11:48Z,g98e5,1.909
