ts,combustible,precio
2026-08-24T22:13Z,g95e5,1.795
2026-08-24T22:13Z,gA,1.959
2026-08-24T22:13Z,g98e5,1.965
2026-08-27T02:19Z,gA,1.949
2026-08-27T23:17Z,gA,1.945
2026-08-27T23:17Z,g98e5,1.975
2026-08-29T02:30Z,gA,1.935
2026-08-29T02:30Z,g98e5,1.965
2026-08-31T22:05Z,g95e5,1.856
2026-08-31T22:05Z,gA,1.814
2026-08-31T22:05Z,g98e5,2.026
2026-09-01T22:52Z,g95e5,1.875
2026-09-01T22:52Z,gA,1.825
2026-09-01T22:52Z,g98e5,2.035
2026-09-02T23:38Z,g95e5,1.895
2026-09-02T23:38Z,gA,1.865
2026-09-02T23:38Z,g98e5,2.055
2026-09-03T23:36Z,g95e5,1.915
2026-09-03T23:36Z,gA,1.875
2026-09-03T23:36Z,g98e5,2.085
2026-09-04T23:28Z,g95e5,1.925
2026-09-04T23:28Z,gA,1.885
