ts,combustible,precio
2026-08-17T06:26Z,gA,1.949
2026-08-17T08:28Z,gA,1.939
2026-08-17T09:27Z,g95e5,1.749
2026-08-17T13:30Z,g95e5,1.739
2026-08-17T14:15Z,g95e5,1.749
2026-08-17T17:15Z,g95e5,1.739
2026-08-17T22:11Z,g95e5,1.749
2026-08-17T22:11Z,gA,1.955
2026-08-17T22:11Z,g98e5,1.919
2026-08-18T05:18Z,gA,1.965
2026-08-18T08:20Z,g95e5,1.759
2026-08-18T08:20Z,gA,1.955
2026-08-18T11:14Z,g95e5,1.749
2026-08-18T14:20Z,g95e5,1.759
2026-08-18T18:17Z,g95e5,1.749
2026-08-18T22:09Z,gA,1.959
2026-08-19T09:20Z,g95e5,1.759
2026-08-19T09:20Z,gA,1.969
2026-08-19T13:35Z,g95e5,1.749
2026-08-19T13:35Z,gA,1.959
2026-08-19T14:21Z,g95e5,1.759
2026-08-19T18:15Z,g95e5,1.749
2026-08-19T22:12Z,g95e5,1.759
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,g98e5,1.929
2026-08-20T06:22Z,gA,1.989
2026-08-20T08:22Z,g95e5,1.769
2026-08-20T08:22Z,gA,1.979
2026-08-20T11:15Z,g95e5,1.759
2026-08-20T16:19Z,g95e5,1.769
2026-08-20T18:19Z,g95e5,1.759
2026-08-20T22:14Z,g98e5,1.939
2026-08-21T08:23Z,gA,1.989
2026-08-21T09:23Z,g95e5,1.769
2026-08-21T11:14Z,gA,1.979
2026-08-21T13:36Z,g95e5,1.759
2026-08-21T14:22Z,g95e5,1.769
2026-08-21T17:17Z,g95e5,1.759
2026-08-21T22:10Z,g98e5,1.929
2026-08-22T07:22Z,g95e5,1.769
2026-08-22T07:22Z,gA,1.989
2026-08-22T10:11Z,g95e5,1.759
2026-08-22T10:11Z,gA,1.979
2026-08-22T15:09Z,g95e5,1.769
2026-08-22T18:11Z,g95e5,1.759
2026-08-23T09:15Z,g95e5,1.769
2026-08-23T09:15Z,gA,1.989
2026-08-23T12:13Z,g95e5,1.759
2026-08-23T12:13Z,gA,1.979
2026-08-24T08:33Z,g95e5,1.769
2026-08-24T09:34Z,gA,1.989
2026-08-24T11:16Z,g95e5,1.759
2026-08-24T12:20Z,gA,1.979
2026-08-24T14:30Z,g95e5,1.769
2026-08-24T17:20Z,g95e5,1.759
2026-08-24T22:13Z,g95e5,1.765
2026-08-24T22:13Z,gA,1.985
2026-08-24T22:13Z,g98e5,1.935
2026-08-25T04:26Z,gA,1.995
2026-08-25T07:34Z,gA,1.985
2026-08-25T14:32Z,g95e5,1.775
2026-08-25T17:21Z,g95e5,1.765
2026-08-26T05:21Z,gA,1.995
2026-08-26T09:28Z,g95e5,1.775
2026-08-26T09:28Z,gA,1.985
2026-08-26T12:23Z,g95e5,1.765
2026-08-26T14:32Z,g95e5,1.775
2026-08-26T18:32Z,g95e5,1.765
2026-08-27T02:19Z,gA,1.975
2026-08-27T23:17Z,gA,1.969
2026-08-27T23:17Z,g98e5,1.945
2026-08-29T02:30Z,gA,1.959
2026-08-29T02:30Z,g98e5,1.935
2026-08-29T09:27Z,gA,1.969
2026-08-29T17:57Z,g95e5,1.775
2026-08-29T17:57Z,gA,1.959
2026-08-29T20:13Z,g95e5,1.765
2026-08-30T15:33Z,gA,1.969
