ts,combustible,precio
2026-08-16T13:22Z,gA,1.859
2026-08-16T13:22Z,gP,1.929
2026-08-19T15:19Z,g95e5,1.749
2026-08-19T15:19Z,gA,1.899
2026-08-19T15:19Z,gP,1.969
2026-08-19T15:19Z,g98e5,1.839
2026-08-20T14:23Z,g95e5,1.759
2026-08-20T14:23Z,gA,1.919
2026-08-20T14:23Z,gP,1.989
2026-08-20T14:23Z,g98e5,1.859
2026-08-22T13:22Z,gA,1.899
2026-08-22T13:22Z,gP,1.969
2026-08-24T13:57Z,gA,1.919
2026-08-24T13:57Z,gP,1.989
2026-08-27T13:12Z,gA,1.899
2026-08-27T13:12Z,gP,1.969
2026-08-29T14:44Z,gA,1.879
2026-08-29T14:44Z,gP,1.949
2026-09-01T12:09Z,g95e5,1.779
2026-09-01T12:09Z,gA,1.769
2026-09-01T12:09Z,gP,1.839
2026-09-01T12:09Z,g98e5,1.879
