ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.729
2026-08-17T22:11Z,gA,1.905
2026-08-17T22:11Z,gB,1.565
2026-08-18T22:09Z,gB,1.570
2026-08-19T22:12Z,g95e5,1.739
2026-08-19T22:12Z,gA,1.935
2026-08-19T22:12Z,gB,1.590
2026-08-20T22:14Z,gA,1.925
2026-08-20T22:14Z,gB,1.589
2026-08-24T22:13Z,g95e5,1.745
2026-08-24T22:13Z,gA,1.929
2026-08-24T22:13Z,gB,1.594
2026-08-27T02:19Z,gA,1.919
2026-08-27T02:19Z,gB,1.584
2026-08-27T23:17Z,gA,1.909
2026-08-27T23:17Z,gB,1.579
2026-08-29T02:30Z,gA,1.899
2026-08-29T02:30Z,gB,1.569
2026-08-31T22:05Z,g95e5,1.806
2026-08-31T22:05Z,gA,1.778
2026-09-01T22:52Z,g95e5,1.825
2026-09-01T22:52Z,gA,1.775
2026-09-02T23:38Z,g95e5,1.839
2026-09-02T23:38Z,gA,1.815
2026-09-02T23:38Z,gB,1.609
