ts,combustible,precio
2026-08-16T13:22Z,gA,1.934
2026-08-16T13:22Z,gP,2.014
2026-08-17T08:28Z,g95e5,1.774
2026-08-17T08:28Z,gA,1.944
2026-08-17T08:28Z,gP,2.024
2026-08-17T08:28Z,g95e5p,1.884
2026-08-17T11:14Z,g95e5,1.764
2026-08-17T11:14Z,g95e5p,1.874
2026-08-17T13:30Z,g95e5,1.774
2026-08-17T13:30Z,gA,1.934
2026-08-17T13:30Z,gP,2.014
2026-08-17T13:30Z,g95e5p,1.884
2026-08-17T14:15Z,g95e5,1.764
2026-08-17T14:15Z,g95e5p,1.874
2026-08-18T08:20Z,g95e5,1.754
2026-08-18T08:20Z,g95e5p,1.864
2026-08-18T10:15Z,gA,1.924
2026-08-18T10:15Z,gP,2.004
2026-08-18T11:14Z,g95e5,1.764
2026-08-18T11:14Z,g95e5p,1.874
2026-08-18T13:34Z,gA,1.934
2026-08-18T13:34Z,gP,2.014
2026-08-18T22:09Z,gA,1.954
2026-08-18T22:09Z,gP,2.034
2026-08-19T08:21Z,g95e5,1.754
2026-08-19T08:21Z,gA,1.974
2026-08-19T08:21Z,gP,2.054
2026-08-19T08:21Z,g95e5p,1.864
2026-08-19T12:18Z,g95e5,1.764
2026-08-19T12:18Z,g95e5p,1.874
2026-08-19T13:35Z,g95e5,1.754
2026-08-19T13:35Z,gA,1.944
2026-08-19T13:35Z,gP,2.024
2026-08-19T13:35Z,g95e5p,1.864
2026-08-19T16:16Z,g95e5,1.764
2026-08-19T16:16Z,gA,1.954
2026-08-19T16:16Z,gP,2.034
2026-08-19T16:16Z,g95e5p,1.874
2026-08-19T22:12Z,g95e5,1.784
2026-08-19T22:12Z,gA,1.964
2026-08-19T22:12Z,gP,2.044
2026-08-19T22:12Z,g95e5p,1.894
2026-08-20T08:22Z,gA,1.974
2026-08-20T08:22Z,gP,2.054
2026-08-20T09:21Z,g95e5,1.794
2026-08-20T09:21Z,g95e5p,1.904
2026-08-20T12:21Z,g95e5,1.784
2026-08-20T12:21Z,gA,1.964
2026-08-20T12:21Z,gP,2.044
2026-08-20T12:21Z,g95e5p,1.894
2026-08-21T08:23Z,g95e5,1.774
2026-08-21T08:23Z,gA,1.954
2026-08-21T08:23Z,gP,2.034
2026-08-21T08:23Z,g95e5p,1.884
2026-08-21T11:14Z,g95e5,1.784
2026-08-21T11:14Z,g95e5p,1.894
2026-08-21T13:36Z,g95e5,1.794
2026-08-21T13:36Z,gA,1.964
2026-08-21T13:36Z,gP,2.044
2026-08-21T13:36Z,g95e5p,1.904
2026-08-21T16:17Z,g95e5,1.784
2026-08-21T16:17Z,g95e5p,1.894
2026-08-22T08:14Z,g95e5,1.774
2026-08-22T08:14Z,gA,1.974
2026-08-22T08:14Z,gP,2.054
2026-08-22T08:14Z,g95e5p,1.884
2026-08-22T12:13Z,gA,1.964
2026-08-22T12:13Z,gP,2.044
2026-08-22T14:09Z,g95e5,1.784
2026-08-22T14:09Z,g95e5p,1.894
2026-08-23T09:15Z,gA,1.954
2026-08-23T09:15Z,gP,2.034
2026-08-23T10:11Z,g95e5,1.774
2026-08-23T10:11Z,g95e5p,1.884
2026-08-23T15:10Z,g95e5,1.784
2026-08-23T15:10Z,gA,1.964
2026-08-23T15:10Z,gP,2.044
2026-08-23T15:10Z,g95e5p,1.894
2026-08-24T08:33Z,g95e5,1.774
2026-08-24T08:33Z,g95e5p,1.884
2026-08-24T09:34Z,gA,1.954
2026-08-24T09:34Z,gP,2.034
2026-08-24T12:20Z,g95e5,1.784
2026-08-24T12:20Z,g95e5p,1.894
2026-08-24T15:26Z,gA,1.964
2026-08-24T15:26Z,gP,2.044
2026-08-25T08:27Z,g95e5,1.774
2026-08-25T08:27Z,g95e5p,1.884
2026-08-25T09:23Z,gA,1.984
2026-08-25T09:23Z,gP,2.064
2026-08-25T12:21Z,g95e5,1.784
2026-08-25T12:21Z,g95e5p,1.894
2026-08-25T15:32Z,gA,1.964
2026-08-25T15:32Z,gP,2.044
2026-08-26T07:35Z,gA,1.974
2026-08-26T07:35Z,gP,2.054
2026-08-26T09:28Z,g95e5,1.774
2026-08-26T09:28Z,g95e5p,1.884
2026-08-26T12:23Z,g95e5,1.784
2026-08-26T12:23Z,g95e5p,1.894
2026-08-26T13:43Z,gA,1.964
2026-08-26T13:43Z,gP,2.044
2026-08-27T02:19Z,gP,2.034
2026-08-27T02:19Z,g95e5p,1.879
2026-08-27T13:12Z,gA,1.954
2026-08-27T13:12Z,gP,2.024
2026-08-27T23:17Z,gA,1.964
2026-08-27T23:17Z,gP,2.034
2026-08-29T02:30Z,gA,1.959
2026-08-29T02:30Z,gP,2.029
2026-08-29T09:27Z,g95e5,1.794
2026-08-29T09:27Z,g95e5p,1.889
2026-08-29T14:44Z,g95e5,1.784
2026-08-29T14:44Z,gA,1.949
2026-08-29T14:44Z,gP,2.019
2026-08-29T14:44Z,g95e5p,1.879
2026-08-29T17:57Z,gA,1.959
2026-08-29T17:57Z,gP,2.029
2026-08-29T22:51Z,g95e5,1.814
2026-08-29T22:51Z,gA,1.989
2026-08-29T22:51Z,gP,2.059
2026-08-29T22:51Z,g95e5p,1.909
