ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.739
2026-08-16T13:22Z,gA,1.959
2026-08-16T13:22Z,gP,2.009
2026-08-16T13:22Z,g98e5,1.879
2026-08-16T17:10Z,gA,1.949
2026-08-16T17:10Z,gP,1.999
2026-08-17T02:12Z,g95e5,1.729
2026-08-17T02:12Z,g98e5,1.869
2026-08-17T11:14Z,g95e5,1.734
2026-08-17T11:14Z,gA,1.954
2026-08-17T11:14Z,gP,2.004
2026-08-17T11:14Z,g98e5,1.889
2026-08-17T12:16Z,g95e5,1.729
2026-08-17T12:16Z,gA,1.949
2026-08-17T12:16Z,gP,1.999
2026-08-17T12:16Z,g98e5,1.869
2026-08-17T17:15Z,g95e5,1.744
2026-08-17T17:15Z,gA,1.954
2026-08-17T17:15Z,gP,2.004
2026-08-17T17:15Z,g98e5,1.899
2026-08-17T18:19Z,g95e5,1.739
2026-08-17T18:19Z,gA,1.949
2026-08-17T18:19Z,gP,1.999
2026-08-17T18:19Z,g98e5,1.879
2026-08-18T02:08Z,g95e5,1.729
2026-08-18T02:08Z,g98e5,1.869
2026-08-18T05:18Z,g95e5,1.739
2026-08-18T05:18Z,gA,1.959
2026-08-18T05:18Z,gP,2.009
2026-08-18T05:18Z,g98e5,1.879
2026-08-18T11:14Z,g95e5,1.744
2026-08-18T11:14Z,gA,1.964
2026-08-18T11:14Z,gP,2.014
2026-08-18T11:14Z,g98e5,1.899
2026-08-18T12:18Z,g95e5,1.739
2026-08-18T12:18Z,gA,1.959
2026-08-18T12:18Z,gP,2.009
2026-08-18T12:18Z,g98e5,1.879
2026-08-18T13:34Z,g95e5,1.749
2026-08-18T13:34Z,gA,1.964
2026-08-18T13:34Z,gP,2.014
2026-08-18T13:34Z,g98e5,1.889
2026-08-18T17:16Z,g95e5,1.754
2026-08-18T17:16Z,g98e5,1.909
2026-08-18T18:17Z,g95e5,1.749
2026-08-18T18:17Z,gA,1.959
2026-08-18T18:17Z,gP,2.009
2026-08-18T18:17Z,g98e5,1.889
2026-08-19T02:10Z,g95e5,1.739
2026-08-19T02:10Z,g98e5,1.879
2026-08-19T11:13Z,g95e5,1.744
2026-08-19T11:13Z,gA,1.964
2026-08-19T11:13Z,gP,2.014
2026-08-19T11:13Z,g98e5,1.899
2026-08-19T12:18Z,g95e5,1.739
2026-08-19T12:18Z,gA,1.959
2026-08-19T12:18Z,gP,2.009
2026-08-19T12:18Z,g98e5,1.879
2026-08-19T13:35Z,g95e5,1.749
2026-08-19T13:35Z,gA,1.964
2026-08-19T13:35Z,gP,2.014
2026-08-19T13:35Z,g98e5,1.889
2026-08-19T17:15Z,g95e5,1.754
2026-08-19T17:15Z,g98e5,1.909
2026-08-19T18:15Z,g95e5,1.749
2026-08-19T18:15Z,gA,1.959
2026-08-19T18:15Z,gP,2.009
2026-08-19T18:15Z,g98e5,1.889
2026-08-20T02:09Z,g95e5,1.739
2026-08-20T02:09Z,g98e5,1.879
2026-08-20T05:20Z,g95e5,1.749
2026-08-20T05:20Z,gA,1.979
2026-08-20T05:20Z,gP,2.029
2026-08-20T05:20Z,g98e5,1.889
2026-08-20T11:15Z,g95e5,1.754
2026-08-20T11:15Z,gA,1.984
2026-08-20T11:15Z,gP,2.034
2026-08-20T11:15Z,g98e5,1.909
2026-08-20T12:21Z,g95e5,1.749
2026-08-20T12:21Z,gA,1.979
2026-08-20T12:21Z,gP,2.029
2026-08-20T12:21Z,g98e5,1.889
2026-08-20T13:37Z,g95e5,1.759
2026-08-20T13:37Z,gA,1.989
2026-08-20T13:37Z,gP,2.039
2026-08-20T13:37Z,g98e5,1.899
2026-08-20T17:17Z,g95e5,1.749
2026-08-20T17:17Z,gA,1.979
2026-08-20T17:17Z,gP,2.029
2026-08-20T17:17Z,g98e5,1.889
2026-08-21T11:14Z,g95e5,1.754
2026-08-21T11:14Z,gA,1.984
2026-08-21T11:14Z,gP,2.034
2026-08-21T11:14Z,g98e5,1.909
2026-08-21T12:20Z,g95e5,1.749
2026-08-21T12:20Z,gA,1.979
2026-08-21T12:20Z,gP,2.029
2026-08-21T12:20Z,g98e5,1.889
2026-08-21T13:36Z,g95e5,1.759
2026-08-21T13:36Z,gA,1.984
2026-08-21T13:36Z,gP,2.034
2026-08-21T13:36Z,g98e5,1.899
2026-08-21T17:17Z,g95e5,1.749
2026-08-21T17:17Z,gA,1.979
2026-08-21T17:17Z,gP,2.029
2026-08-21T17:17Z,g98e5,1.889
2026-08-22T11:10Z,g95e5,1.754
2026-08-22T11:10Z,gA,1.984
2026-08-22T11:10Z,gP,2.034
2026-08-22T11:10Z,g98e5,1.909
2026-08-22T12:13Z,g95e5,1.749
2026-08-22T12:13Z,gA,1.979
2026-08-22T12:13Z,gP,2.029
2026-08-22T12:13Z,g98e5,1.889
2026-08-22T13:22Z,g95e5,1.759
2026-08-22T13:22Z,gA,1.989
2026-08-22T13:22Z,gP,2.039
2026-08-22T13:22Z,g98e5,1.899
2026-08-22T17:10Z,g95e5,1.764
2026-08-22T17:10Z,gA,1.994
2026-08-22T17:10Z,gP,2.044
2026-08-22T17:10Z,g98e5,1.919
2026-08-22T18:11Z,g95e5,1.759
2026-08-22T18:11Z,gA,1.989
