ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.639
2026-08-17T20:12Z,gA,1.739
2026-08-18T12:18Z,g95e5,1.619
2026-08-18T12:18Z,gA,1.719
2026-08-18T20:10Z,g95e5,1.639
2026-08-18T20:10Z,gA,1.739
2026-08-19T08:21Z,g95e5,1.629
2026-08-19T08:21Z,gA,1.749
2026-08-23T21:10Z,g95e5,1.649
2026-08-23T21:10Z,gA,1.769
2026-08-24T16:21Z,g95e5,1.629
2026-08-24T16:21Z,gA,1.749
2026-08-26T08:27Z,g95e5,1.659
2026-08-26T08:27Z,gA,1.779
2026-08-26T09:28Z,g95e5,1.639
2026-09-01T01:28Z,g95e5,1.699
2026-09-01T01:28Z,gA,1.729
2026-09-01T12:09Z,gA,1.657
2026-09-01T17:01Z,gA,1.677
2026-09-02T14:46Z,g95e5,1.709
2026-09-02T14:46Z,gA,1.697
2026-09-02T21:23Z,gA,1.747
