ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.775
2026-08-17T22:11Z,gA,1.929
2026-08-17T22:11Z,gP,2.039
2026-08-17T22:11Z,g98e5,1.945
2026-08-18T22:09Z,g95e5,1.769
2026-08-18T22:09Z,gA,1.935
2026-08-18T22:09Z,gP,2.045
2026-08-18T22:09Z,g98e5,1.939
2026-08-19T22:12Z,g95e5,1.785
2026-08-19T22:12Z,gA,1.955
2026-08-19T22:12Z,gP,2.065
2026-08-19T22:12Z,g98e5,1.955
2026-08-20T22:14Z,g95e5,1.779
2026-08-20T22:14Z,gA,1.949
2026-08-20T22:14Z,gP,2.069
2026-08-20T22:14Z,g98e5,1.959
2026-08-21T22:10Z,g95e5,1.785
2026-08-21T22:10Z,gA,1.955
2026-08-21T22:10Z,gP,2.065
2026-08-21T22:10Z,g98e5,1.955
