ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.795
2026-08-17T22:11Z,gA,1.965
2026-08-17T22:11Z,g98e5,1.945
2026-08-18T22:09Z,gA,1.955
2026-08-19T22:12Z,g95e5,1.805
2026-08-19T22:12Z,gA,1.985
2026-08-19T22:12Z,g98e5,1.955
2026-08-20T22:14Z,gA,1.989
2026-08-20T22:14Z,g98e5,1.965
2026-08-21T22:10Z,g98e5,1.955
2026-08-24T22:13Z,g95e5,1.809
2026-08-24T22:13Z,gA,1.995
2026-08-24T22:13Z,g98e5,1.939
2026-08-25T22:13Z,gA,1.985
2026-08-27T23:17Z,g95e5,1.805
2026-08-27T23:17Z,gA,1.969
2026-08-27T23:17Z,g98e5,1.945
2026-08-29T02:30Z,g95e5,1.809
2026-08-29T02:30Z,gA,1.949
2026-08-29T02:30Z,g98e5,1.939
2026-08-31T22:05Z,g95e5,1.870
2026-08-31T22:05Z,gA,1.828
2026-08-31T22:05Z,g98e5,2.000
2026-09-01T22:52Z,g95e5,1.889
2026-09-01T22:52Z,gA,1.839
2026-09-01T22:52Z,g98e5,2.019
