ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.799
2026-08-16T13:22Z,gA,1.939
2026-08-16T13:22Z,gP,2.034
2026-08-16T13:22Z,g95e5p,1.864
2026-08-17T09:27Z,g95e5,1.789
2026-08-17T09:27Z,g95e5p,1.854
2026-08-17T11:14Z,gA,1.959
2026-08-17T11:14Z,gP,2.054
2026-08-17T13:30Z,g95e5,1.799
2026-08-17T13:30Z,g95e5p,1.864
2026-08-17T15:14Z,gA,1.939
2026-08-17T15:14Z,gP,2.034
2026-08-18T10:15Z,g95e5,1.789
2026-08-18T10:15Z,gA,1.949
2026-08-18T10:15Z,gP,2.044
2026-08-18T10:15Z,g95e5p,1.854
2026-08-18T13:34Z,g95e5,1.799
2026-08-18T13:34Z,g95e5p,1.864
2026-08-18T14:20Z,gA,1.939
2026-08-18T14:20Z,gP,2.034
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,gP,2.054
2026-08-19T09:20Z,g95e5,1.789
2026-08-19T09:20Z,gA,1.949
2026-08-19T09:20Z,gP,2.044
2026-08-19T09:20Z,g95e5p,1.854
2026-08-19T13:35Z,g95e5,1.809
2026-08-19T13:35Z,gA,1.959
2026-08-19T13:35Z,gP,2.054
2026-08-19T13:35Z,g95e5p,1.874
2026-08-19T16:16Z,g95e5,1.799
2026-08-19T16:16Z,g95e5p,1.864
2026-08-19T22:12Z,g95e5,1.819
2026-08-19T22:12Z,gA,1.969
2026-08-19T22:12Z,gP,2.064
2026-08-19T22:12Z,g98e5,1.964
2026-08-19T22:12Z,g95e5p,1.884
2026-08-20T09:21Z,gA,1.989
2026-08-20T09:21Z,gP,2.084
2026-08-20T10:17Z,g95e5,1.809
2026-08-20T10:17Z,g95e5p,1.874
