ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.619
2026-08-17T20:12Z,gA,1.737
2026-08-18T20:10Z,g95e5,1.639
2026-08-18T20:10Z,gA,1.757
2026-08-20T10:17Z,g95e5,1.629
2026-08-20T10:17Z,gA,1.747
2026-08-21T18:19Z,g95e5,1.627
2026-08-21T18:19Z,gA,1.737
2026-08-22T11:10Z,gA,1.727
2026-08-23T21:10Z,g95e5,1.647
2026-08-23T21:10Z,gA,1.747
2026-08-27T13:12Z,g95e5,1.637
2026-08-27T13:12Z,gA,1.719
2026-08-28T19:40Z,g95e5,1.617
2026-08-28T19:40Z,gA,1.697
2026-09-01T01:28Z,g95e5,1.677
2026-09-01T01:28Z,gA,1.647
2026-09-01T12:09Z,gA,1.575
2026-09-01T17:01Z,gA,1.599
2026-09-02T10:01Z,g95e5,1.649
2026-09-02T10:01Z,gA,1.575
2026-09-02T21:23Z,gA,1.625
2026-09-03T21:29Z,g95e5,1.699
2026-09-03T21:29Z,gA,1.675
