ts,combustible,precio
2026-08-17T23:11Z,g95e5,1.799
2026-08-17T23:11Z,gA,1.909
2026-08-17T23:11Z,g98e5,1.949
2026-08-17T23:11Z,gB,1.739
2026-08-18T23:10Z,gA,1.919
2026-08-18T23:10Z,gB,1.749
2026-08-19T23:11Z,g95e5,1.809
2026-08-19T23:11Z,gA,1.929
2026-08-19T23:11Z,gP,2.009
2026-08-20T23:14Z,g95e5,1.819
2026-08-20T23:14Z,gA,1.939
2026-08-21T23:11Z,g95e5,1.809
2026-08-21T23:11Z,gA,1.949
2026-08-21T23:11Z,gP,2.029
2026-08-21T23:11Z,gB,1.759
2026-08-27T23:17Z,gB,1.749
2026-08-29T02:30Z,g95e5,1.829
2026-08-29T02:30Z,g98e5,1.959
