ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.739
2026-08-17T10:19Z,gA,1.869
2026-08-17T10:19Z,gP,1.909
2026-08-17T10:19Z,g98e5,1.949
2026-08-18T10:15Z,g98e5,1.959
2026-08-19T10:16Z,gA,1.879
2026-08-19T10:16Z,gP,1.919
2026-08-20T10:17Z,gA,1.899
2026-08-20T10:17Z,gP,1.939
2026-08-20T10:17Z,g98e5,1.969
2026-08-21T10:17Z,g98e5,1.979
2026-08-22T07:22Z,g95e5,1.749
2026-08-22T07:22Z,gA,1.909
2026-08-22T07:22Z,gP,1.949
2026-08-22T07:22Z,g98e5,1.989
2026-08-24T09:34Z,gA,1.899
2026-08-24T09:34Z,gP,1.939
2026-08-24T09:34Z,g98e5,1.969
2026-08-25T10:19Z,g95e5,1.789
2026-08-25T10:19Z,gA,1.929
2026-08-25T10:19Z,gP,1.969
