ts,combustible,precio
2026-08-18T22:09Z,gA,1.974
2026-08-18T22:09Z,gP,2.074
2026-08-19T22:12Z,g95e5,1.814
2026-08-19T22:12Z,gA,1.984
2026-08-19T22:12Z,gP,2.084
2026-08-19T22:12Z,g95e5p,1.904
2026-08-27T02:19Z,gP,2.074
2026-08-27T02:19Z,g95e5p,1.889
2026-08-28T19:40Z,gA,1.979
2026-08-28T19:40Z,gP,2.069
2026-08-29T02:30Z,g95e5,1.814
2026-08-29T02:30Z,g95e5p,1.889
2026-08-29T22:51Z,g95e5,1.844
2026-08-29T22:51Z,gA,2.009
2026-08-29T22:51Z,gP,2.099
2026-08-29T22:51Z,g95e5p,1.919
2026-08-30T11:12Z,gA,1.979
2026-08-30T11:12Z,gP,2.069
2026-08-30T23:58Z,g95e5,1.844
2026-08-30T23:58Z,gA,1.989
2026-08-30T23:58Z,gP,2.079
2026-08-30T23:58Z,g95e5p,1.919
2026-08-31T22:05Z,g95e5,1.885
2026-08-31T22:05Z,gA,1.848
2026-08-31T22:05Z,gP,1.938
2026-08-31T22:05Z,g95e5p,1.960
2026-09-02T10:01Z,g95e5,1.889
2026-09-02T10:01Z,gA,1.849
2026-09-02T10:01Z,gP,1.939
2026-09-02T10:01Z,g95e5p,1.959
