ts,combustible,precio
2026-08-19T00:28Z,g95e5,1.609
2026-08-19T00:28Z,gA,1.779
2026-08-19T07:28Z,gA,1.769
2026-08-19T16:16Z,g95e5,1.739
2026-08-19T16:16Z,gA,1.819
2026-08-19T22:12Z,g95e5,1.609
2026-08-19T22:12Z,gA,1.779
2026-08-24T00:30Z,g95e5,1.629
2026-08-24T00:30Z,gA,1.799
2026-08-26T00:31Z,g95e5,1.639
2026-08-26T00:31Z,gA,1.829
2026-08-26T09:28Z,g95e5,1.629
2026-08-26T09:28Z,gA,1.799
2026-09-01T01:28Z,g95e5,1.689
2026-09-01T01:28Z,gA,1.678
2026-09-01T12:09Z,gA,1.698
2026-09-01T17:01Z,gA,1.697
2026-09-03T01:40Z,gA,1.747
2026-09-04T11:48Z,g95e5,1.739
2026-09-04T11:48Z,gA,1.795
2026-09-04T18:37Z,gA,1.779
2026-09-08T22:05Z,g95e5,1.749
2026-09-08T22:05Z,gA,1.799
2026-09-09T00:46Z,g95e5,1.739
2026-09-09T00:46Z,gA,1.779
2026-09-11T06:42Z,g95e5,1.769
2026-09-14T14:29Z,g95e5,1.779
2026-09-14T14:29Z,gA,1.799
2026-09-14T19:39Z,g95e5,1.789
2026-09-14T19:39Z,gA,1.809
2026-09-15T12:17Z,g95e5,1.859
2026-09-15T12:17Z,gA,1.839
2026-09-16T01:54Z,g95e5,1.889
2026-09-16T01:54Z,gA,1.869
2026-09-17T20:38Z,g95e5,1.869
2026-09-17T20:38Z,gA,1.849
2026-09-21T14:36Z,g95e5,1.889
2026-09-21T14:36Z,gA,1.869
