ts,combustible,precio
2026-08-18T10:15Z,g95e5,1.719
2026-08-18T10:15Z,gA,1.889
2026-08-19T10:16Z,gA,1.879
2026-08-20T10:17Z,g95e5,1.729
2026-08-20T10:17Z,gA,1.919
2026-08-22T07:22Z,g95e5,1.739
2026-08-22T07:22Z,gA,1.929
2026-08-24T09:34Z,g95e5,1.729
2026-08-25T10:19Z,g95e5,1.739
2026-08-27T13:12Z,gA,1.919
2026-08-28T19:40Z,g95e5,1.729
2026-08-28T19:40Z,gA,1.899
2026-08-31T10:09Z,g95e5,1.749
2026-09-01T01:28Z,gA,1.799
2026-09-01T12:09Z,g95e5,1.809
2026-09-01T12:09Z,gA,1.779
2026-09-02T10:01Z,g95e5,1.819
2026-09-02T10:01Z,gA,1.799
2026-09-03T11:47Z,gA,1.819
2026-09-04T11:48Z,g95e5,1.829
2026-09-04T11:48Z,gA,1.839
2026-09-07T10:50Z,gA,1.849
2026-09-09T10:12Z,g95e5,1.839
2026-09-09T10:12Z,gA,1.859
2026-09-11T11:53Z,g95e5,1.849
2026-09-11T11:53Z,gA,1.869
2026-09-15T12:17Z,g95e5,1.889
2026-09-15T12:17Z,gA,1.929
2026-09-16T12:16Z,g95e5,1.899
2026-09-17T12:49Z,gA,1.949
2026-09-18T11:55Z,g95e5,1.919
2026-09-18T11:55Z,gA,1.969
2026-09-21T14:36Z,g95e5,1.969
2026-09-21T14:36Z,gA,1.989
2026-09-22T12:10Z,g95e5,1.989
2026-09-22T12:10Z,gA,1.999
