ts,combustible,precio
2026-08-20T15:22Z,gA,1.748
2026-08-21T09:23Z,gA,1.758
2026-09-01T12:09Z,gA,1.718
2026-09-01T22:52Z,g95e5,1.648
2026-09-02T10:01Z,g95e5,1.668
2026-09-02T10:01Z,gA,1.698
2026-09-03T11:47Z,g95e5,1.688
2026-09-04T11:48Z,g95e5,1.698
2026-09-05T10:58Z,g95e5,1.718
2026-09-09T18:04Z,g95e5,1.768
2026-09-11T11:53Z,gA,1.718
2026-09-12T11:19Z,gA,1.738
2026-09-14T19:39Z,gA,1.758
2026-09-15T12:17Z,g95e5,1.798
2026-09-15T12:17Z,gA,1.788
2026-09-16T12:16Z,g95e5,1.828
2026-09-16T12:16Z,gA,1.818
2026-09-17T12:49Z,g95e5,1.838
2026-09-17T12:49Z,gA,1.828
