ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.605
2026-08-17T20:12Z,gA,1.735
2026-08-18T13:34Z,g95e5,1.585
2026-08-18T13:34Z,gA,1.725
2026-08-18T20:10Z,g95e5,1.605
2026-08-18T20:10Z,gA,1.745
2026-08-19T08:21Z,g95e5,1.615
2026-08-19T08:21Z,gA,1.775
2026-08-19T10:16Z,g95e5,1.595
2026-08-19T10:16Z,gA,1.735
2026-08-19T17:15Z,g95e5,1.585
2026-08-23T21:10Z,g95e5,1.605
2026-08-23T21:10Z,gA,1.755
2026-08-24T16:21Z,g95e5,1.595
2026-08-24T16:21Z,gA,1.745
2026-08-25T13:39Z,g95e5,1.585
2026-08-25T13:39Z,gA,1.725
2026-08-26T08:27Z,g95e5,1.615
2026-08-26T08:27Z,gA,1.755
2026-08-26T09:28Z,g95e5,1.595
2026-08-26T11:18Z,g95e5,1.585
2026-08-26T11:18Z,gA,1.725
2026-08-27T23:17Z,g95e5,1.605
2026-08-27T23:17Z,gA,1.745
2026-08-28T19:40Z,g95e5,1.589
2026-08-28T19:40Z,gA,1.725
2026-08-31T17:43Z,gA,1.719
