ts,combustible,precio
2026-08-17T04:29Z,gA,1.945
2026-08-17T07:41Z,g95e5,1.799
2026-08-17T07:41Z,gA,1.935
2026-08-17T10:19Z,g95e5,1.789
2026-08-17T22:11Z,g95e5,1.799
2026-08-17T22:11Z,gA,1.949
2026-08-17T22:11Z,g98e5,1.949
2026-08-18T04:22Z,gA,1.959
2026-08-18T07:28Z,g95e5,1.809
2026-08-18T07:28Z,gA,1.949
2026-08-18T10:15Z,g95e5,1.799
2026-08-18T22:09Z,gA,1.955
2026-08-19T04:24Z,gA,1.965
2026-08-19T07:28Z,gA,1.955
2026-08-19T14:21Z,g95e5,1.809
2026-08-19T18:15Z,g95e5,1.799
2026-08-19T22:12Z,g95e5,1.809
2026-08-19T22:12Z,gA,1.975
2026-08-19T22:12Z,g98e5,1.959
2026-08-20T05:20Z,gA,1.985
2026-08-20T07:31Z,g95e5,1.819
2026-08-20T07:31Z,gA,1.975
2026-08-20T10:17Z,g95e5,1.809
2026-08-20T22:14Z,g98e5,1.969
2026-08-21T05:21Z,gA,1.985
2026-08-21T07:33Z,g95e5,1.819
2026-08-21T07:33Z,gA,1.975
2026-08-21T10:17Z,g95e5,1.809
2026-08-21T13:36Z,g95e5,1.819
2026-08-21T16:17Z,g95e5,1.809
2026-08-21T22:10Z,g98e5,1.959
2026-08-22T09:15Z,g95e5,1.819
2026-08-22T09:15Z,gA,1.985
2026-08-22T12:13Z,g95e5,1.809
2026-08-22T12:13Z,gA,1.975
2026-08-22T15:09Z,g95e5,1.819
2026-08-22T18:11Z,g95e5,1.809
2026-08-23T09:15Z,gA,1.985
2026-08-23T10:11Z,g95e5,1.819
2026-08-23T12:13Z,gA,1.975
2026-08-23T14:12Z,g95e5,1.809
2026-08-24T04:33Z,gA,1.985
2026-08-24T07:47Z,g95e5,1.819
2026-08-24T07:47Z,gA,1.975
2026-08-24T10:25Z,g95e5,1.809
2026-08-24T22:13Z,g95e5,1.815
2026-08-24T22:13Z,gA,1.979
2026-08-24T22:13Z,g98e5,1.945
2026-08-25T04:26Z,gA,1.989
2026-08-25T07:34Z,g95e5,1.825
2026-08-25T07:34Z,gA,1.979
2026-08-25T10:19Z,g95e5,1.815
2026-08-26T05:21Z,gA,1.989
2026-08-26T07:35Z,g95e5,1.825
2026-08-26T07:35Z,gA,1.979
2026-08-26T09:28Z,g95e5,1.815
2026-08-26T14:32Z,g95e5,1.825
2026-08-26T18:32Z,g95e5,1.815
2026-08-27T02:19Z,gA,1.969
2026-08-27T23:17Z,gA,1.965
2026-08-27T23:17Z,g98e5,1.955
2026-08-29T02:30Z,gA,1.955
2026-08-29T02:30Z,g98e5,1.945
2026-08-29T17:57Z,g95e5,1.825
2026-08-29T17:57Z,gA,1.965
2026-08-29T20:13Z,g95e5,1.815
2026-08-29T20:13Z,gA,1.955
2026-08-30T11:12Z,g95e5,1.825
2026-08-30T11:12Z,gA,1.965
2026-08-30T15:33Z,gA,1.955
2026-08-30T18:52Z,g95e5,1.815
2026-08-31T22:05Z,g95e5,1.876
2026-08-31T22:05Z,gA,1.834
2026-08-31T22:05Z,g98e5,2.006
2026-09-01T06:52Z,gA,1.844
2026-09-01T12:09Z,gA,1.834
2026-09-01T22:52Z,g95e5,1.889
2026-09-01T22:52Z,gA,1.845
2026-09-01T22:52Z,g98e5,1.999
2026-09-02T05:10Z,gA,1.855
2026-09-02T10:01Z,gA,1.845
2026-09-02T23:38Z,g95e5,1.909
2026-09-02T23:38Z,gA,1.885
2026-09-02T23:38Z,g98e5,2.019
2026-09-03T06:34Z,gA,1.895
2026-09-03T11:47Z,gA,1.885
2026-09-03T15:19Z,g95e5,1.919
2026-09-03T18:56Z,g95e5,1.909
2026-09-03T23:36Z,g95e5,1.929
2026-09-03T23:36Z,gA,1.899
2026-09-03T23:36Z,g98e5,2.049
2026-09-04T06:37Z,gA,1.909
2026-09-04T11:48Z,g95e5,1.939
2026-09-04T11:48Z,gA,1.899
2026-09-04T18:37Z,g95e5,1.929
2026-09-04T23:28Z,g95e5,1.939
2026-09-04T23:28Z,gA,1.909
2026-09-05T10:58Z,g95e5,1.949
2026-09-05T13:39Z,g95e5,1.939
2026-09-05T16:20Z,g95e5,1.949
2026-09-05T16:20Z,gA,1.919
2026-09-05T18:38Z,gA,1.909
