ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.775
2026-08-17T22:11Z,gA,1.959
2026-08-17T22:11Z,gP,2.049
2026-08-17T22:11Z,g95e5p,1.845
2026-08-18T22:09Z,gA,1.965
2026-08-18T22:09Z,gP,2.055
2026-08-18T22:09Z,glp,1.145
2026-08-19T22:12Z,g95e5,1.785
2026-08-19T22:12Z,gA,1.985
2026-08-19T22:12Z,gP,2.075
2026-08-19T22:12Z,g95e5p,1.855
2026-08-20T22:14Z,gA,1.965
2026-08-20T22:14Z,gP,2.065
2026-08-21T22:10Z,gP,2.055
2026-08-24T22:13Z,g95e5,1.789
2026-08-24T22:13Z,gA,1.975
2026-08-24T22:13Z,gP,2.075
2026-08-24T22:13Z,g95e5p,1.859
2026-08-25T22:13Z,glp,1.149
2026-08-27T02:19Z,gA,1.965
2026-08-27T02:19Z,gP,2.065
2026-08-27T23:17Z,gA,1.959
2026-08-27T23:17Z,gP,2.069
2026-08-29T02:30Z,gA,1.949
2026-08-29T02:30Z,gP,2.049
2026-08-31T22:05Z,g95e5,1.850
2026-08-31T22:05Z,gA,1.828
2026-08-31T22:05Z,gP,1.928
2026-08-31T22:05Z,g95e5p,1.920
2026-09-01T22:52Z,g95e5,1.875
2026-09-01T22:52Z,gA,1.839
2026-09-01T22:52Z,gP,1.929
2026-09-01T22:52Z,g95e5p,1.945
2026-09-02T23:38Z,g95e5,1.895
2026-09-02T23:38Z,gA,1.879
2026-09-02T23:38Z,gP,1.969
2026-09-02T23:38Z,g95e5p,1.965
