ts,combustible,precio
2026-08-17T13:30Z,gA,1.914
2026-08-17T13:30Z,gP,1.994
2026-08-18T13:34Z,g95e5,1.744
2026-08-18T13:34Z,gA,1.924
2026-08-18T13:34Z,gP,2.004
2026-08-18T13:34Z,g98e5,1.884
2026-08-20T13:37Z,gA,1.934
2026-08-20T13:37Z,gP,2.014
2026-08-21T13:36Z,gA,1.924
2026-08-21T13:36Z,gP,2.004
2026-08-25T13:39Z,g95e5,1.749
2026-08-25T13:39Z,gA,1.929
2026-08-25T13:39Z,gP,2.009
2026-08-25T13:39Z,g98e5,1.889
2026-08-27T13:12Z,gA,1.919
2026-08-27T13:12Z,gP,1.999
2026-08-28T19:40Z,g95e5,1.759
2026-08-28T19:40Z,gA,1.924
2026-08-28T19:40Z,gP,2.004
2026-08-28T19:40Z,g98e5,1.899
2026-09-01T01:28Z,g95e5,1.819
2026-09-01T01:28Z,gA,1.803
2026-09-01T01:28Z,gP,1.883
2026-09-01T01:28Z,g98e5,1.959
2026-09-02T14:46Z,g95e5,1.839
2026-09-02T14:46Z,g98e5,1.979
2026-09-03T15:19Z,g95e5,1.849
2026-09-03T15:19Z,gA,1.814
2026-09-03T15:19Z,gP,1.894
2026-09-03T15:19Z,g98e5,1.989
2026-09-04T15:14Z,g95e5,1.869
2026-09-04T15:14Z,gA,1.849
2026-09-04T15:14Z,gP,1.929
2026-09-04T15:14Z,g98e5,2.009
