ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.774
2026-08-16T17:10Z,gA,1.924
2026-08-16T17:10Z,gP,1.974
2026-08-16T17:10Z,g95e5p,1.824
2026-08-16T18:10Z,g95e5,1.769
2026-08-16T18:10Z,gA,1.919
2026-08-16T18:10Z,gP,1.969
2026-08-16T18:10Z,g95e5p,1.819
2026-08-17T11:14Z,g95e5,1.774
2026-08-17T11:14Z,gA,1.924
2026-08-17T11:14Z,gP,1.974
2026-08-17T11:14Z,g95e5p,1.824
2026-08-17T12:16Z,g95e5,1.769
2026-08-17T12:16Z,gA,1.919
2026-08-17T12:16Z,gP,1.969
2026-08-17T12:16Z,g95e5p,1.819
2026-08-17T17:15Z,g95e5,1.774
2026-08-17T17:15Z,gA,1.924
2026-08-17T17:15Z,gP,1.974
2026-08-17T17:15Z,g95e5p,1.824
2026-08-17T18:19Z,g95e5,1.769
2026-08-17T18:19Z,gA,1.919
2026-08-17T18:19Z,gP,1.969
2026-08-17T18:19Z,g95e5p,1.819
2026-08-18T05:18Z,g95e5,1.779
2026-08-18T05:18Z,gA,1.939
2026-08-18T05:18Z,gP,1.989
2026-08-18T05:18Z,g95e5p,1.829
2026-08-18T11:14Z,g95e5,1.784
2026-08-18T11:14Z,gA,1.944
2026-08-18T11:14Z,gP,1.994
2026-08-18T11:14Z,g95e5p,1.834
2026-08-18T12:18Z,g95e5,1.779
2026-08-18T12:18Z,gA,1.939
2026-08-18T12:18Z,gP,1.989
2026-08-18T12:18Z,g95e5p,1.829
2026-08-18T17:16Z,g95e5,1.784
2026-08-18T17:16Z,gA,1.944
2026-08-18T17:16Z,gP,1.994
2026-08-18T17:16Z,g95e5p,1.834
2026-08-18T18:17Z,g95e5,1.779
2026-08-18T18:17Z,gA,1.939
2026-08-18T18:17Z,gP,1.989
2026-08-18T18:17Z,g95e5p,1.829
2026-08-19T05:19Z,gA,1.949
2026-08-19T05:19Z,gP,1.999
2026-08-19T11:13Z,g95e5,1.784
2026-08-19T11:13Z,gA,1.954
2026-08-19T11:13Z,gP,2.004
2026-08-19T11:13Z,g95e5p,1.834
2026-08-19T12:18Z,g95e5,1.779
2026-08-19T12:18Z,gA,1.949
2026-08-19T12:18Z,gP,1.999
2026-08-19T12:18Z,g95e5p,1.829
2026-08-19T17:15Z,g95e5,1.784
2026-08-19T17:15Z,gA,1.954
2026-08-19T17:15Z,gP,2.004
2026-08-19T17:15Z,g95e5p,1.834
2026-08-19T18:15Z,g95e5,1.779
2026-08-19T18:15Z,gA,1.949
2026-08-19T18:15Z,gP,1.999
2026-08-19T18:15Z,g95e5p,1.829
2026-08-20T05:20Z,g95e5,1.789
2026-08-20T05:20Z,gA,1.979
2026-08-20T05:20Z,gP,2.029
2026-08-20T05:20Z,g95e5p,1.839
2026-08-20T11:15Z,g95e5,1.794
2026-08-20T11:15Z,gA,1.984
2026-08-20T11:15Z,gP,2.034
2026-08-20T11:15Z,g95e5p,1.844
2026-08-20T12:21Z,g95e5,1.789
2026-08-20T12:21Z,gA,1.979
2026-08-20T12:21Z,gP,2.029
2026-08-20T12:21Z,g95e5p,1.839
2026-08-20T17:17Z,g95e5,1.794
2026-08-20T17:17Z,gA,1.984
2026-08-20T17:17Z,gP,2.034
2026-08-20T17:17Z,g95e5p,1.844
2026-08-21T05:21Z,g95e5,1.789
2026-08-21T05:21Z,gA,1.969
2026-08-21T05:21Z,gP,2.019
2026-08-21T05:21Z,g95e5p,1.839
2026-08-21T11:14Z,g95e5,1.794
2026-08-21T11:14Z,gA,1.974
2026-08-21T11:14Z,gP,2.024
2026-08-21T11:14Z,g95e5p,1.844
2026-08-21T12:20Z,g95e5,1.789
2026-08-21T12:20Z,gA,1.969
2026-08-21T12:20Z,gP,2.019
2026-08-21T12:20Z,g95e5p,1.839
2026-08-21T17:17Z,g95e5,1.794
