ts,combustible,precio
2026-08-18T04:22Z,g95e5,1.774
2026-08-18T04:22Z,gA,1.969
2026-08-18T04:22Z,gP,2.074
2026-08-18T04:22Z,g98e5,1.894
2026-08-18T04:22Z,g95e5p,1.864
2026-08-24T04:33Z,g95e5,1.794
2026-08-24T04:33Z,gA,1.999
2026-08-24T04:33Z,gP,2.094
2026-08-24T04:33Z,g98e5,1.914
2026-08-24T04:33Z,g95e5p,1.884
2026-09-01T06:52Z,g95e5,1.799
2026-09-01T06:52Z,gA,1.949
2026-09-01T06:52Z,gP,2.044
2026-09-01T06:52Z,g98e5,1.894
2026-09-02T05:10Z,g95e5,1.779
2026-09-02T05:10Z,gA,1.929
2026-09-02T05:10Z,gP,1.989
2026-09-02T05:10Z,g95e5p,1.859
