ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.829
2026-08-17T22:11Z,gA,1.879
2026-08-17T22:11Z,gP,1.979
2026-08-17T22:11Z,g98e5,1.899
2026-08-18T22:09Z,g95e5,1.799
2026-08-18T22:09Z,g98e5,1.879
2026-08-19T22:12Z,g95e5,1.819
2026-08-19T22:12Z,gA,1.899
2026-08-19T22:12Z,gP,1.999
2026-08-19T22:12Z,g98e5,1.899
2026-08-20T22:14Z,g95e5,1.799
2026-08-20T22:14Z,gA,1.879
2026-08-20T22:14Z,gP,1.979
2026-08-21T22:10Z,gP,1.959
2026-08-21T22:10Z,g98e5,1.879
2026-08-22T12:13Z,gP,1.949
2026-08-22T12:13Z,g98e5,1.869
2026-08-24T22:13Z,g95e5,1.779
2026-08-24T22:13Z,gA,1.869
2026-08-24T22:13Z,gP,1.939
2026-08-24T22:13Z,g98e5,1.849
