ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.775
2026-08-17T22:11Z,gA,1.949
2026-08-17T22:11Z,gP,2.029
2026-08-17T22:11Z,g98e5,1.945
2026-08-18T22:09Z,gA,1.955
2026-08-18T22:09Z,gP,2.035
2026-08-19T22:12Z,g95e5,1.785
2026-08-19T22:12Z,gA,1.975
2026-08-19T22:12Z,gP,2.055
2026-08-19T22:12Z,g98e5,1.955
2026-08-20T22:14Z,gP,2.065
2026-08-20T22:14Z,g98e5,1.965
2026-08-21T22:10Z,gP,2.055
2026-08-21T22:10Z,g98e5,1.955
2026-08-24T22:13Z,g95e5,1.789
2026-08-24T22:13Z,gA,1.979
2026-08-24T22:13Z,gP,2.059
2026-08-24T22:13Z,g98e5,1.959
2026-08-27T02:19Z,gA,1.969
2026-08-27T02:19Z,gP,2.049
2026-08-27T23:17Z,gA,1.965
2026-08-27T23:17Z,gP,2.055
2026-08-27T23:17Z,g98e5,1.969
2026-08-29T02:30Z,gA,1.955
2026-08-29T02:30Z,gP,2.035
2026-08-29T02:30Z,g98e5,1.959
2026-08-31T22:05Z,g95e5,1.850
2026-08-31T22:05Z,gA,1.834
2026-08-31T22:05Z,gP,1.914
2026-08-31T22:05Z,g98e5,2.020
2026-09-01T22:52Z,g95e5,1.879
2026-09-01T22:52Z,gA,1.819
2026-09-01T22:52Z,gP,1.869
2026-09-01T22:52Z,g98e5,2.039
2026-09-02T23:38Z,g95e5,1.899
2026-09-02T23:38Z,gA,1.859
2026-09-02T23:38Z,gP,1.909
2026-09-02T23:38Z,g98e5,2.059
2026-09-03T23:36Z,g95e5,1.919
2026-09-03T23:36Z,gA,1.885
2026-09-03T23:36Z,gP,1.945
2026-09-03T23:36Z,g98e5,2.089
2026-09-04T23:28Z,g95e5,1.929
2026-09-04T23:28Z,gA,1.895
