ts,combustible,precio
2026-08-17T23:11Z,g95e5,1.775
2026-08-17T23:11Z,g98e5,1.915
2026-08-18T23:10Z,gA,1.905
2026-08-18T23:10Z,gP,1.995
2026-08-19T23:11Z,g95e5,1.779
2026-08-19T23:11Z,gA,1.919
2026-08-19T23:11Z,gP,2.009
2026-08-19T23:11Z,g98e5,1.919
2026-08-20T23:14Z,gA,1.929
2026-08-20T23:14Z,gP,2.019
2026-08-24T09:34Z,g95e5,1.789
2026-08-24T09:34Z,gA,1.919
2026-08-24T09:34Z,gP,2.009
2026-08-24T09:34Z,g98e5,1.929
2026-08-24T23:12Z,g95e5,1.795
2026-08-24T23:12Z,gA,1.929
2026-08-24T23:12Z,gP,2.019
2026-08-24T23:12Z,g98e5,1.935
2026-08-25T23:15Z,g95e5,1.789
2026-08-25T23:15Z,gA,1.925
2026-08-25T23:15Z,gP,2.015
2026-08-25T23:15Z,g98e5,1.929
2026-08-27T02:19Z,g95e5,1.799
2026-08-27T02:19Z,gA,1.919
2026-08-27T02:19Z,gP,2.009
2026-08-27T02:19Z,g98e5,1.939
2026-08-27T23:17Z,gA,1.909
2026-08-27T23:17Z,gP,1.999
2026-08-31T10:09Z,gA,1.889
2026-08-31T10:09Z,gP,1.979
2026-09-01T01:28Z,gA,1.789
2026-09-01T01:28Z,gP,1.879
2026-09-01T22:52Z,g95e5,1.855
2026-09-01T22:52Z,gA,1.805
2026-09-01T22:52Z,gP,1.895
2026-09-01T22:52Z,g98e5,1.995
2026-09-02T23:38Z,g95e5,1.869
2026-09-02T23:38Z,gA,1.825
2026-09-02T23:38Z,gP,1.915
2026-09-02T23:38Z,g98e5,2.009
2026-09-03T23:36Z,g95e5,1.885
2026-09-03T23:36Z,gA,1.849
2026-09-03T23:36Z,gP,1.939
2026-09-03T23:36Z,g98e5,2.025
