ts,combustible,precio
2026-08-18T10:15Z,g95e5,1.759
2026-08-18T10:15Z,gA,1.839
2026-08-18T10:15Z,gP,1.879
2026-08-19T10:16Z,g95e5,1.769
2026-08-19T10:16Z,gA,1.869
2026-08-19T10:16Z,gP,1.909
2026-08-20T10:17Z,g95e5,1.789
2026-08-20T10:17Z,gA,1.879
2026-08-20T10:17Z,gP,1.919
2026-08-20T10:17Z,g98e5,1.929
2026-08-21T10:17Z,g95e5,1.799
2026-08-21T10:17Z,g98e5,1.939
2026-08-22T07:22Z,g95e5,1.809
2026-08-22T07:22Z,gA,1.889
2026-08-22T07:22Z,gP,1.929
2026-08-22T07:22Z,g98e5,1.949
2026-08-24T09:34Z,g95e5,1.799
2026-08-24T09:34Z,gA,1.879
2026-08-24T09:34Z,gP,1.919
2026-08-24T09:34Z,g98e5,1.929
2026-08-25T10:19Z,g95e5,1.809
2026-08-27T13:12Z,g95e5,1.789
2026-08-27T13:12Z,gA,1.859
2026-08-27T13:12Z,gP,1.899
2026-08-27T13:12Z,g98e5,1.939
2026-08-28T19:40Z,gA,1.849
2026-08-28T19:40Z,gP,1.889
2026-08-28T19:40Z,g98e5,1.949
