ts,combustible,precio
2026-08-18T22:09Z,g95e5,1.499
2026-08-18T22:09Z,gA,1.709
2026-08-19T22:12Z,g95e5,1.525
2026-08-19T22:12Z,gA,1.729
2026-08-20T22:14Z,g95e5,1.529
2026-08-24T22:13Z,g95e5,1.549
2026-08-25T22:13Z,g95e5,1.529
2026-08-25T22:13Z,gA,1.709
2026-08-27T02:19Z,gA,1.699
2026-08-27T23:17Z,g95e5,1.525
2026-08-27T23:17Z,gA,1.689
2026-08-29T02:30Z,g95e5,1.535
2026-08-31T22:05Z,g95e5,1.596
2026-08-31T22:05Z,gA,1.568
2026-09-01T22:52Z,g95e5,1.565
2026-09-01T22:52Z,gA,1.595
2026-09-02T23:38Z,g95e5,1.615
2026-09-02T23:38Z,gA,1.655
