ts,combustible,precio
2026-08-21T10:17Z,g95e5,1.839
2026-08-21T10:17Z,gA,1.929
2026-08-21T10:17Z,gP,2.019
2026-08-21T10:17Z,g98e5,1.979
2026-08-31T10:09Z,gA,1.909
2026-08-31T10:09Z,gP,1.999
2026-09-01T12:09Z,g95e5,1.899
2026-09-01T12:09Z,gA,1.779
2026-09-01T12:09Z,gP,1.869
2026-09-01T12:09Z,g98e5,2.039
2026-09-03T11:47Z,g95e5,1.929
2026-09-03T11:47Z,gA,1.809
2026-09-03T11:47Z,gP,1.899
2026-09-03T11:47Z,g98e5,2.059
2026-09-04T11:48Z,g95e5,1.949
2026-09-04T11:48Z,gA,1.869
2026-09-04T11:48Z,gP,1.959
2026-09-04T11:48Z,g98e5,2.079
