ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.804
2026-08-16T17:10Z,gA,1.934
2026-08-16T17:10Z,gP,1.984
2026-08-16T17:10Z,gB,1.494
2026-08-16T18:10Z,g95e5,1.799
2026-08-16T18:10Z,gA,1.929
2026-08-16T18:10Z,gP,1.979
2026-08-16T18:10Z,gB,1.489
2026-08-17T11:14Z,g95e5,1.804
2026-08-17T11:14Z,gA,1.934
2026-08-17T11:14Z,gP,1.984
2026-08-17T11:14Z,gB,1.494
2026-08-17T12:16Z,g95e5,1.799
2026-08-17T12:16Z,gA,1.929
2026-08-17T12:16Z,gP,1.979
2026-08-17T12:16Z,gB,1.489
2026-08-17T17:15Z,g95e5,1.804
2026-08-17T17:15Z,gA,1.934
2026-08-17T17:15Z,gP,1.984
2026-08-17T17:15Z,gB,1.494
2026-08-17T18:19Z,g95e5,1.799
2026-08-17T18:19Z,gA,1.929
2026-08-17T18:19Z,gP,1.979
2026-08-17T18:19Z,gB,1.489
2026-08-18T11:14Z,g95e5,1.804
2026-08-18T11:14Z,gA,1.934
2026-08-18T11:14Z,gP,1.984
2026-08-18T11:14Z,gB,1.494
2026-08-18T12:18Z,g95e5,1.799
2026-08-18T12:18Z,gA,1.929
2026-08-18T12:18Z,gP,1.979
2026-08-18T12:18Z,gB,1.489
2026-08-18T17:16Z,g95e5,1.804
2026-08-18T17:16Z,gA,1.934
2026-08-18T17:16Z,gP,1.984
2026-08-18T17:16Z,gB,1.494
2026-08-18T18:17Z,g95e5,1.799
2026-08-18T18:17Z,gA,1.929
2026-08-18T18:17Z,gP,1.979
2026-08-18T18:17Z,gB,1.489
2026-08-19T11:13Z,g95e5,1.804
2026-08-19T11:13Z,gA,1.934
2026-08-19T11:13Z,gP,1.984
2026-08-19T11:13Z,gB,1.494
2026-08-19T12:18Z,g95e5,1.799
2026-08-19T12:18Z,gA,1.929
2026-08-19T12:18Z,gP,1.979
2026-08-19T12:18Z,gB,1.489
2026-08-19T17:15Z,g95e5,1.804
2026-08-19T17:15Z,gA,1.934
2026-08-19T17:15Z,gP,1.984
2026-08-19T17:15Z,gB,1.494
2026-08-19T18:15Z,g95e5,1.799
2026-08-19T18:15Z,gA,1.929
2026-08-19T18:15Z,gP,1.979
2026-08-19T18:15Z,gB,1.489
2026-08-20T11:15Z,g95e5,1.804
2026-08-20T11:15Z,gA,1.934
2026-08-20T11:15Z,gP,1.984
2026-08-20T11:15Z,gB,1.494
2026-08-20T12:21Z,g95e5,1.799
2026-08-20T12:21Z,gA,1.929
2026-08-20T12:21Z,gP,1.979
2026-08-20T12:21Z,gB,1.489
2026-08-20T13:37Z,g95e5,1.804
2026-08-20T13:37Z,gA,1.969
2026-08-20T13:37Z,gP,2.019
2026-08-20T13:37Z,gB,1.509
2026-08-20T17:17Z,gA,1.974
2026-08-20T17:17Z,gP,2.024
2026-08-20T17:17Z,gB,1.514
2026-08-21T11:14Z,g95e5,1.809
2026-08-21T11:14Z,gA,1.979
2026-08-21T11:14Z,gP,2.029
2026-08-21T11:14Z,gB,1.519
2026-08-21T12:20Z,g95e5,1.804
2026-08-21T12:20Z,gA,1.974
2026-08-21T12:20Z,gP,2.024
2026-08-21T12:20Z,gB,1.514
2026-08-21T17:17Z,g95e5,1.809
2026-08-21T17:17Z,gA,1.979
2026-08-21T17:17Z,gP,2.029
2026-08-21T17:17Z,gB,1.519
2026-08-21T18:19Z,g95e5,1.804
2026-08-21T18:19Z,gA,1.974
2026-08-21T18:19Z,gP,2.024
2026-08-21T18:19Z,gB,1.514
2026-08-22T11:10Z,g95e5,1.809
2026-08-22T11:10Z,gA,1.979
2026-08-22T11:10Z,gP,2.029
2026-08-22T11:10Z,gB,1.519
2026-08-22T12:13Z,g95e5,1.804
2026-08-22T12:13Z,gA,1.974
2026-08-22T12:13Z,gP,2.024
2026-08-22T12:13Z,gB,1.514
2026-08-22T13:22Z,g95e5,1.799
2026-08-22T13:22Z,gA,1.939
2026-08-22T13:22Z,gP,1.989
2026-08-22T13:22Z,gB,1.509
2026-08-22T17:10Z,g95e5,1.804
2026-08-22T17:10Z,gA,1.944
2026-08-22T17:10Z,gP,1.994
2026-08-22T17:10Z,gB,1.514
2026-08-22T18:11Z,g95e5,1.799
2026-08-22T18:11Z,gA,1.939
2026-08-22T18:11Z,gP,1.989
2026-08-22T18:11Z,gB,1.509
2026-08-23T11:10Z,g95e5,1.804
2026-08-23T11:10Z,gA,1.944
2026-08-23T11:10Z,gP,1.994
2026-08-23T11:10Z,gB,1.514
2026-08-23T12:13Z,g95e5,1.799
2026-08-23T12:13Z,gA,1.939
2026-08-23T12:13Z,gP,1.989
2026-08-23T12:13Z,gB,1.509
2026-08-23T17:11Z,g95e5,1.804
2026-08-23T17:11Z,gA,1.944
2026-08-23T17:11Z,gP,1.994
2026-08-23T17:11Z,gB,1.514
2026-08-23T18:10Z,g95e5,1.799
2026-08-23T18:10Z,gA,1.939
2026-08-23T18:10Z,gP,1.989
2026-08-23T18:10Z,gB,1.509
2026-08-24T11:16Z,g95e5,1.804
2026-08-24T11:16Z,gA,1.944
2026-08-24T11:16Z,gP,1.994
2026-08-24T11:16Z,gB,1.514
2026-08-24T12:20Z,g95e5,1.799
2026-08-24T12:20Z,gA,1.939
2026-08-24T12:20Z,gP,1.989
2026-08-24T12:20Z,gB,1.509
2026-08-24T17:20Z,g95e5,1.804
2026-08-24T17:20Z,gA,1.944
2026-08-24T17:20Z,gP,1.994
2026-08-24T17:20Z,gB,1.514
2026-08-24T18:20Z,g95e5,1.799
2026-08-24T18:20Z,gA,1.939
2026-08-24T18:20Z,gP,1.989
2026-08-24T18:20Z,gB,1.509
2026-08-25T11:15Z,g95e5,1.804
2026-08-25T11:15Z,gA,1.944
2026-08-25T11:15Z,gP,1.994
2026-08-25T11:15Z,gB,1.514
2026-08-25T12:21Z,g95e5,1.799
2026-08-25T12:21Z,gA,1.939
2026-08-25T12:21Z,gP,1.989
2026-08-25T12:21Z,gB,1.509
2026-08-25T17:21Z,g95e5,1.804
2026-08-25T17:21Z,gA,1.944
2026-08-25T17:21Z,gP,1.994
2026-08-25T17:21Z,gB,1.514
2026-08-25T18:20Z,g95e5,1.799
2026-08-25T18:20Z,gA,1.939
2026-08-25T18:20Z,gP,1.989
2026-08-25T18:20Z,gB,1.509
2026-08-26T00:31Z,g95e5,1.819
2026-08-26T00:31Z,gA,1.959
2026-08-26T00:31Z,gP,2.009
2026-08-26T00:31Z,gB,1.519
2026-08-26T11:18Z,g95e5,1.824
2026-08-26T11:18Z,gA,1.964
2026-08-26T11:18Z,gP,2.014
2026-08-26T11:18Z,gB,1.524
2026-08-26T12:23Z,g95e5,1.819
2026-08-26T12:23Z,gA,1.959
2026-08-26T12:23Z,gP,2.009
2026-08-26T12:23Z,gB,1.519
2026-08-27T02:19Z,gA,1.979
2026-08-27T02:19Z,gP,2.029
2026-08-31T17:43Z,g95e5,1.824
2026-08-31T17:43Z,gA,1.984
2026-08-31T17:43Z,gP,2.034
2026-08-31T17:43Z,gB,1.524
2026-08-31T22:05Z,g95e5,1.819
2026-08-31T22:05Z,gA,1.979
2026-08-31T22:05Z,gP,2.029
2026-08-31T22:05Z,gB,1.519
2026-09-01T17:01Z,g95e5,1.854
2026-09-01T17:01Z,gA,1.854
2026-09-01T17:01Z,gP,1.904
2026-09-01T17:01Z,gB,1.504
